Step,AgentID,Wealth,Position
74,3,245.58598750245716,"(33, 17)"
74,4,245.58966655020157,"(37, 13)"
74,5,245.58598750245716,"(35, 18)"
74,6,214.88749407763797,"(13, 43)"
74,8,245.58584817802594,"(36, 12)"
74,9,245.5855810236762,"(31, 10)"
74,0-2,2.0,"(31, 12)"
75,1,248.58964871696767,"(37, 14)"
75,2,248.58978644857635,"(33, 13)"
75,3,248.58598750245716,"(34, 17)"
75,4,248.58966655020157,"(34, 10)"
75,5,248.58598750245716,"(33, 20)"
75,6,217.88749407763797,"(13, 40)"
75,8,248.58584817802594,"(33, 14)"
75,9,248.5855810236762,"(32, 12)"
75,0-2,5.0,"(34, 13)"
76,1,251.58964871696767,"(38, 11)"
76,2,251.58978644857635,"(32, 16)"
76,3,251.58598750245716,"(31, 17)"
76,4,251.58966655020157,"(32, 10)"
76,5,251.58598750245716,"(30, 17)"
76,6,220.88749407763797,"(14, 37)"
76,8,251.58584817802594,"(33, 16)"
76,9,251.5855810236762,"(29, 13)"
76,0-2,8.0,"(33, 10)"
77,1,254.7118709391899,"(36, 9)"
77,2,254.71200867079858,"(30, 15)"
77,3,254.7082097246794,"(32, 14)"
77,4,254.7118887724238,"(34, 9)"
77,5,254.7082097246794,"(33, 19)"
77,8,254.70807040024818,"(32, 13)"
77,9,254.70780324589845,"(29, 15)"
77,0-2,10.022222222222222,"(30, 11)"
77,6-2,2.1222222222222222,"(11, 36)"
78,1,257.8565622972146,"(36, 10)"
78,2,257.8567000288233,"(31, 15)"
78,3,257.8529010827041,"(34, 12)"
78,4,257.8565801304485,"(35, 9)"
78,5,257.8529010827041,"(31, 18)"
78,8,257.8527617582729,"(35, 12)"
78,9,257.85249460392316,"(32, 17)"
78,0-2,11.864691358024691,"(30, 12)"
78,6-2,5.266913580246913,"(11, 37)"
79,1,261.021725534526,"(37, 10)"
79,2,261.0218632661347,"(29, 16)"
79,3,261.01806432001547,"(34, 13)"
79,4,261.0217433677599,"(36, 11)"
79,5,261.01806432001547,"(34, 15)"
79,8,261.0179249955843,"(36, 12)"
79,9,261.01765784123455,"(35, 14)"
79,0-2,13.543385459533608,"(32, 11)"
79,6-2,8.4320768175583,"(8, 39)"
80,1,264.3325640042715,"(39, 11)"
80,2,264.33270173588016,"(29, 13)"
80,3,264.32890278976095,"(32, 16)"
80,4,264.33258183750536,"(38, 10)"
80,5,264.32890278976095,"(37, 14)"
80,8,264.32876346532976,"(37, 13)"
80,9,264.32849631098003,"(35, 17)"
80,0-2,15.199885383325716,"(33, 10)"
80,6-2,10.599707605547938,"(5, 40)"
81,1,349.5218139268763,"(37, 11)"
81,4,349.52183176011016,"(37, 12)"
81,5,349.51815271236575,"(38, 11)"
81,8,349.51801338793456,"(35, 11)"
81,9,349.51774623358483,"(32, 19)"
81,0-2,98.56914676759796,"(31, 12)"
81,6-2,12.593065655980629,"(9, 39)"
81,3-2,45.99940666692467,"(31, 14)"
81,2-2,2.353328810987485,"(30, 13)"
82,1,406.2497361147625,"(39, 13)"
82,5,406.246074900252,"(40, 13)"
82,8,406.2459355758208,"(33, 14)"
82,9,406.24566842147107,"(34, 18)"
82,0-2,155.29706895548415,"(33, 13)"
82,6-2,17.401419598253025,"(13, 39)"
82,3-2,92.12744752142592,"(33, 16)"
82,2-2,38.93149432702255,"(31, 10)"
82,4-2,5.367660507870458,"(39, 12)"
83,1,474.3656011647582,"(38, 15)"
83,5,474.36193995024763,"(39, 14)"
83,9,474.3615334714667,"(31, 18)"
83,0-2,223.4129340054798,"(31, 15)"
83,6-2,25.013437606163272,"(14, 35)"
83,3-2,159.24331257142157,"(33, 18)"
83,2-2,71.25903958376928,"(32, 13)"
83,4-2,49.44254760132043,"(37, 10)"
83,8-2,8.65215996773555,"(34, 14)"
84,9,626.6535603963194,"(33, 19)"
84,0-2,375.70496093033245,"(32, 18)"
84,6-2,28.37231691387312,"(10, 36)"
84,3-2,310.5353394962742,"(34, 20)"
84,2-2,196.91040265430271,"(30, 11)"
84,4-2,200.7345745261731,"(36, 9)"
84,8-2,160.94418689258822,"(32, 17)"
84,1-2,83.09694104417295,"(36, 14)"
84,5-2,5.160223068326175,"(39, 17)"
85,9,633.6989373683456,"(36, 19)"
85,0-2,382.7503379023586,"(34, 16)"
85,6-2,29.143230503124627,"(13, 36)"
85,3-2,316.58071646830035,"(32, 19)"
85,2-2,202.95577962632885,"(33, 11)"
85,4-2,206.77995149819924,"(34, 10)"
85,8-2,167.98956386461435,"(32, 16)"
85,1-2,60.008388650738546,"(37, 16)"
85,5-2,12.205600040352303,"(39, 18)"
86,9,640.032508716392,"(38, 18)"
86,0-2,389.0839092504051,"(34, 19)"
86,6-2,29.04815575054622,"(10, 34)"
86,3-2,321.91428781634687,"(34, 17)"
86,2-2,208.28935097437537,"(31, 11)"
86,4-2,212.11352284624576,"(37, 12)"
86,8-2,174.32313521266087,"(35, 12)"
86,1-2,44.28902397102657,"(38, 17)"
86,5-2,17.018611384363588,"(38, 19)"
87,9,645.017986170031,"(35, 16)"
87,0-2,394.06938670404406,"(37, 17)"
87,6-2,27.624002054075966,"(6, 36)"
87,3-2,325.89976526998583,"(33, 18)"
87,2-2,212.27482842801436,"(30, 12)"
87,4-2,216.09900029988475,"(40, 15)"
87,8-2,179.30861266629987,"(32, 15)"
87,1-2,39.81669663046025,"(39, 14)"
87,5-2,20.00222769956622,"(35, 18)"
88,0-2,491.5309805624302,"(35, 19)"
88,6-2,26.38679747735676,"(10, 38)"
88,3-2,422.36135912837193,"(35, 20)"
88,2-2,308.73642228640045,"(30, 11)"
88,4-2,312.5605941582709,"(37, 18)"
88,8-2,276.770206524686,"(33, 19)"
88,1-2,128.71495116275432,"(39, 11)"
88,5-2,115.16359878799574,"(38, 15)"
88,9-2,3.887595834095985,"(34, 14)"
89,0-2,494.85750053440086,"(36, 20)"
89,6-2,26.774637701591715,"(11, 41)"
89,3-2,424.68787910034257,"(34, 20)"
89,2-2,311.0629422583711,"(33, 10)"
89,4-2,314.8871141302415,"(39, 17)"
89,8-2,280.09672649665663,"(34, 18)"
89,1-2,132.04147113472496,"(36, 11)"
89,5-2,118.49011875996636,"(35, 14)"
89,9-2,7.214115806066615,"(30, 14)"
90,0-2,498.3018200178193,"(34, 19)"
90,6-2,27.241493414850968,"(9, 42)"
90,3-2,427.132198583761,"(36, 19)"
90,2-2,313.50726174178953,"(35, 11)"
90,4-2,317.33143361365995,"(36, 15)"
90,8-2,283.54104598007507,"(38, 19)"
90,1-2,135.4857906181434,"(36, 10)"
90,5-2,121.93443824338479,"(38, 11)"
90,9-2,9.63702370887838,"(32, 16)"
91,0-2,502.1142645793591,"(34, 17)"
91,6-2,25.005639293420558,"(9, 40)"
91,3-2,429.9446431453008,"(36, 17)"
91,2-2,316.3197063033293,"(34, 13)"
91,4-2,320.14387817519975,"(39, 14)"
91,8-2,287.35349054161486,"(37, 16)"
91,1-2,139.2982351796832,"(38, 10)"
91,5-2,125.74688280492457,"(37, 14)"
91,9-2,12.185765899530322,"(33, 15)"
92,0-2,505.59416908150297,"(35, 19)"
92,6-2,25.684979866222402,"(9, 38)"
92,3-2,432.4245476474447,"(34, 15)"
92,2-2,318.7996108054732,"(36, 13)"
92,4-2,322.6237826773436,"(37, 17)"
92,8-2,290.83339504375874,"(36, 12)"
92,1-2,142.7781396818271,"(35, 12)"
92,5-2,129.22678730706846,"(38, 12)"
92,9-2,14.14709381172119,"(29, 16)"
93,0-2,509.1034143445912,"(34, 20)"
93,6-2,26.32572714268842,"(6, 41)"
93,3-2,434.93379291053293,"(35, 16)"
93,2-2,321.30885606856145,"(38, 16)"
93,4-2,325.1330279404319,"(34, 14)"
93,8-2,294.342640306847,"(34, 9)"
93,1-2,146.28738494491537,"(32, 15)"
93,5-2,132.73603257015674,"(37, 12)"
93,9-2,15.941629693637335,"(30, 14)"
94,0-2,512.6397183094393,"(34, 18)"
94,6-2,26.929458393267645,"(10, 42)"
94,3-2,437.470096875381,"(36, 14)"
94,2-2,323.8451600334095,"(35, 18)"
94,4-2,327.66933190527993,"(32, 14)"
94,8-2,297.87894427169505,"(31, 13)"
94,1-2,149.82368890976343,"(31, 12)"
94,5-2,136.2723365350048,"(35, 13)"
94,9-2,17.583770689121664,"(33, 18)"
95,0-2,516.2009764103548,"(32, 17)"
95,6-2,27.497770654856318,"(8, 39)"
95,3-2,440.0313549762964,"(34, 16)"
95,2-2,326.40641813432495,"(33, 16)"
95,4-2,330.23059000619537,"(33, 17)"
95,8-2,301.4402023726105,"(31, 15)"
95,1-2,153.38494701067887,"(33, 11)"
95,5-2,139.83359463592024,"(36, 16)"
95,9-2,19.086651721124937,"(35, 14)"
96,0-2,520.1241118884752,"(32, 19)"
96,6-2,25.321352002005472,"(8, 42)"
96,3-2,442.9544904544168,"(36, 18)"
96,2-2,329.32955361244535,"(36, 19)"
96,4-2,333.15372548431577,"(30, 17)"
96,8-2,305.3633378507309,"(33, 14)"
96,1-2,157.3080824887993,"(31, 11)"
96,5-2,143.75673011404066,"(38, 14)"
96,9-2,20.801122027132863,"(32, 16)"
97,0-2,523.703250488799,"(34, 19)"
97,6-2,26.068355402128685,"(10, 43)"
97,3-2,445.5336290547406,"(34, 17)"
97,2-2,331.9086922127691,"(39, 18)"
97,4-2,335.7328640846395,"(31, 19)"
97,8-2,308.94247645105463,"(36, 17)"
97,1-2,160.88722108912307,"(30, 14)"
97,5-2,147.33586871436444,"(37, 12)"
97,9-2,22.000148424743337,"(32, 15)"
98,0-2,527.3040116424309,"(34, 20)"
98,6-2,26.762281015547728,"(9, 41)"
98,3-2,448.1343902083725,"(32, 18)"
98,2-2,334.50945336640103,"(37, 18)"
98,4-2,338.33362523827145,"(33, 20)"
98,8-2,312.54323760468657,"(39, 13)"
98,1-2,164.48798224275498,"(32, 13)"
98,5-2,150.93662986799634,"(39, 15)"
98,9-2,23.100894735900916,"(30, 16)"
99,0-2,530.9247135952247,"(37, 19)"
99,6-2,27.40675486678683,"(5, 40)"
99,3-2,450.7550921611664,"(34, 18)"
99,2-2,337.1301553191949,"(35, 19)"
99,4-2,340.9543271910653,"(32, 17)"
99,8-2,316.16393955748043,"(40, 13)"
99,1-2,168.10868419554885,"(35, 16)"
99,5-2,154.5573318207902,"(36, 14)"
99,9-2,24.111507215104698,"(34, 15)"
